'att1','att2','att3','att4','att5','att6','att7','att8','att9','att10','att11','att12','att13','att14','att15','att16','att17','att18','att19','att20','att21',outlier
0.604166667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245283,0.109192201,0.135451505,0.296296296,0.1578125,0
0.322916667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60E-04,0.091922006,0.158862876,0.319444444,0.1734375,0
0.552083333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002075472,0.109192201,0.240802676,0.421296296,0.209375,0
0.71875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003584906,0.119777159,0.186103679,0.365740741,0.180875,0
0.71875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.186103679,0.365740741,0.180875,0
0.572916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003924528,0.091922006,0.204013378,0.435185185,0.171875,0
0.802083333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001943396,0.109192201,0.147157191,0.393518519,0.1359375,0
0.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245283,0.109192201,0.204013378,0.388888889,0.1875,0
0.1875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005283019,0.109192201,0.220735786,0.439814815,0.1671875,0
0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006792453,0.091922006,0.16722408,0.365740741,0.16253125,0
0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.186103679,0.365740741,0.180875,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002075472,0.109192201,0.148829431,0.402777778,0.1328125,0
0.635416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001320755,0.109192201,0.195652174,0.356481481,0.196875,0
0.541666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003396226,0.097493036,0.157190635,0.319444444,0.171875,0
0.416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00754717,0.109192201,0.160535117,0.305555556,0.18125,0
0.739583333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003924528,0.109192201,0.147157191,0.333333333,0.15625,0
0.427083333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.004377358,0.109192201,0.178929766,0.402777778,0.159375,0
0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.244147157,0.314814815,0.26875,0
0.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003773585,0.058495822,0.230769231,0.337962963,0.240625,0
0.614583333,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.003924528,0.086350975,0.224080268,0.365740741,0.217765625,0
0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00754717,0.109192201,0.183946488,0.537037037,0.128125,0
0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007169811,0.109192201,0.217391304,0.458333333,0.175,0
0.364583333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.30E-04,0.086350975,0.200668896,0.319444444,0.2171875,0
0.708333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245283,0.109192201,0.245819398,0.555555556,0.1671875,0
0.322916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005283019,0.109192201,0.143812709,0.263888889,0.184375,0
0.802083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001358491,0.091922006,0.200668896,0.416666667,0.175,0
0.291666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002264151,0.125348189,0.162207358,0.365740741,0.159375,0
0.1875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309433962,0.050696379,0.105351171,0.657407407,0.0609375,1
0.75,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.006037736,0.109192201,0.198996656,0.328703704,0.2109375,0
0.1875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01245283,0.097493036,0.200668896,0.458333333,0.159375,0
0.395833333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.186103679,0.365740741,0.180875,0
0.46875,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.232441472,0.375,0.2203125,0
0.895833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005849057,0.109192201,0.130434783,0.328703704,0.1390625,0
0.291666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509434,0.109192201,0.170568562,0.351851852,0.171875,0
0.114583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.186103679,0.365740741,0.180875,0
0.260416667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002075472,0.075208914,0.056856187,0.319444444,0.0625,0
0.21875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.657190635,0.416666667,0.5734375,0
0.760416667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013584906,0.069637883,0.157190635,0.37962963,0.1484375,0
0.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001735849,0.109192201,0.210702341,0.393518519,0.1921875,0
0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002264151,0.109192201,0.160535117,0.333333333,0.16875,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003584906,0.109192201,0.220735786,0.513888889,0.1609375,0
0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003207547,0.086350975,0.173913043,0.375,0.165625,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43E-05,0.109192201,0.319397993,0.402777778,0.284375,0
0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245283,0.109192201,0.12541806,0.324074074,0.134375,0
0.385416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001018868,0.091922006,0.185618729,0.356481481,0.184375,0
0.385416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006415094,0.103064067,0.204013378,0.476851852,0.1578125,0
0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004528302,0.075208914,0.148829431,0.402777778,0.1328125,0
0.385416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001754717,0.109192201,0.175585284,0.402777778,0.1546875,0
0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004716981,0.109192201,0.185618729,0.356481481,0.184375,0
0.625,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.13E-04,0.142061281,0.180602007,0.365740741,0.17553125,0
0.46875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145283,0.069637883,0.080267559,0.231481481,0.1140625,0
0.197916667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003773585,0.109192201,0.140468227,0.342592593,0.1453125,0
0.708333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003924528,0.091922006,0.193979933,0.342592593,0.2,0
0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004716981,0.109192201,0.170568562,0.361111111,0.1671875,0
0.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006603774,0.109192201,0.120401338,0.305555556,0.1359375,0
0.53125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001188679,0.109192201,0.182274247,0.37962963,0.1734375,0
0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083018868,0.091922006,0.128762542,0.300925926,0.146875,1
0.375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001716981,0.108635097,0.138795987,0.402777778,0.1234375,0
0.333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.175487465,0.306020067,0.342592593,0.31875,0
0.604166667,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00509434,0.109192201,0.244147157,0.425925926,0.209375,0
0.583333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245283,0.109192201,0.219063545,0.384259259,0.2046875,0
0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003018868,0.025069638,0.180602007,0.319444444,0.1953125,0
0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004150943,0.109192201,0.198996656,0.351851852,0.2015625,0
0.322916667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.014150943,0.109192201,0.178929766,0.444444444,0.146875,0
0.354166667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.89E-05,0.103064067,0.224080268,0.416666667,0.1953125,0
0.802083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21E-04,0.109192201,0.122073579,0.393518519,0.1109375,0
0.802083333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109434,0.108635097,0.165551839,0.337962963,0.171875,0
0.364583333,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.004339623,0.109192201,0.155518395,0.342592593,0.159375,0
0.708333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.49E-04,0.075208914,0.148829431,0.291666667,0.175,0
0.385416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001830189,0.086350975,0.172240803,0.319444444,0.1875,0
0.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.128301887,0.013927577,0.110367893,0.328703704,0.1171875,0
0.4375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007169811,0.119777159,0.214046823,0.37037037,0.20625,0
0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.003584906,0.097493036,0.160535117,0.328703704,0.171875,0
0.697916667,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001886792,0.109192201,0.14548495,0.310185185,0.1625,0
0.666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002264151,0.109192201,0.160535117,0.282407407,0.19375,0
0.5625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.173913043,0.444444444,0.14375,0
0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006792453,0.109192201,0.143812709,0.37962963,0.1359375,0
0.4375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002075472,0.125348189,0.198996656,0.328703704,0.2109375,0
0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003924528,0.030640669,0.142140468,0.324074074,0.153125,0
0.802083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003396226,0.069637883,0.160535117,0.398148148,0.1453125,0
0.770833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00754717,0.109192201,0.140468227,0.361111111,0.1390625,0
0.427083333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010943396,0.147632312,0.128762542,0.384259259,0.1203125,0
0.78125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007169811,0.147632312,0.158862876,0.472222222,0.1234375,0
0.385416667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.009622642,0.086350975,0.148829431,0.421296296,0.1296875,0
0.385416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004716981,0.109192201,0.155518395,0.37962963,0.146875,0
0.385416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014150943,0.091922006,0.123745819,0.361111111,0.121875,1
0.552083333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006226415,0.109192201,0.188963211,0.537037037,0.13125,0
0.552083333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005660377,0.109192201,0.175585284,0.421296296,0.1515625,0
0.635416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.058495822,0.157190635,0.356481481,0.15625,0
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007169811,0.109192201,0.170568562,0.37962963,0.1625,0
0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007358491,0.103064067,0.148829431,0.291666667,0.175,0
0.71875,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004339623,0.153203343,0.147157191,0.430555556,0.125,0
0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790566,0.119777159,0.234113712,0.365740741,0.2275,0
0.53125,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.006415094,0.125348189,0.137123746,0.25462963,0.1796875,0
0.822916667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008679245,0.097493036,0.197324415,0.402777778,0.178125,0
0.197916667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.006037736,0.142061281,0.060200669,0.430555556,0.0515625,0
0.71875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.009811321,0.058495822,0.183946488,0.282407407,0.2203125,0
0.614583333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007735849,0.036211699,0.172240803,0.314814815,0.190625,0
0.533229167,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.66E-05,0.153203343,0.183946488,0.310185185,0.2046875,0
0.28125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66E-05,0.13091922,0.364548495,0.606481481,0.2296875,0
0.34375,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.004377358,0.142061281,0.133779264,0.393518519,0.121875,0
0.34375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.66E-05,0.175487465,0.202341137,0.421296296,0.175,0
0.34375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.66E-05,0.119777159,0.172240803,0.314814815,0.1890625,0
0.479166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003924528,0.109192201,0.152173913,0.398148148,0.1375,0
0.541666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55E-05,0.052924791,0.105351171,0.199074074,0.165625,0
0.635416667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25E-04,0.109192201,0.182274247,0.337962963,0.190625,0
0.520833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002075472,0.109192201,0.177257525,0.37962963,0.16875,0
0.572916667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002075472,0.109192201,0.197324415,0.398148148,0.178125,0
0.604166667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001283019,0.064066852,0.035117057,0,0.209375,0
0.854166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001377358,0.108635097,0.172240803,0.314814815,0.1921875,0
0.6875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004339623,0.109192201,0.137123746,0.365740741,0.134375,0
0.364583333,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.55E-05,0.091922006,0.16722408,0.337962963,0.1734375,0
0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55E-05,0.075208914,0.214046823,0.314814815,0.2359375,0
0.479166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007169811,0.109192201,0.130434783,0.342592593,0.134375,0
0.520833333,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.035849057,0.103064067,0.150501672,0.310185185,0.16875,1
0.65625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001660377,0.109192201,0.205685619,0.324074074,0.2234375,0
0.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.186103679,0.305555556,0.175,0
0.708333333,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1.70E-04,0.109192201,0.215719064,0.24537037,0.2875,0
0.572916667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026415094,0.109192201,0.180602007,0.37037037,0.1734375,0
0.572916667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.55E-05,0.208913649,0.267558528,0.402777778,0.2390625,0
0.572916667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.097493036,0.214046823,0.342592593,0.2203125,0
0.708333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006415094,0.109192201,0.215719064,0.347222222,0.2171875,0
0.614583333,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.55E-05,0.125348189,0.255852843,0.24537037,0.3421875,0
0.645833333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.186103679,0.365740741,0.180875,0
0.395833333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.016773585,0.091922006,0.158862876,0.328703704,0.1703125,1
0.270833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55E-05,0.125348189,0.274247492,0.310185185,0.30625,0
0.46875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.066037736,0.064066852,0.023411371,0.319444444,0.0265625,1
0.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01509434,0.091922006,0.143812709,0.37962963,0.1359375,1
0.708333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001245283,0.109192201,0.175585284,0.319444444,0.190625,0
0.645833333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.83E-04,0.109192201,0.285953177,0.439814815,0.2375,0
0.645833333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.004528302,0.119777159,0.185618729,0.365740741,0.18040625,0
0.645833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.091922006,0.132107023,0.361111111,0.13125,0
0.3125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.097493036,0.108695652,0.333333333,0.109375,0
0.708333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55E-05,0.075208914,0.329431438,0.375,0.315625,0
0.614583333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.011698113,0.036211699,0.088628763,0.189814815,0.146875,1
0.770833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.075208914,0.265886288,0.328703704,0.2828125,0
0.770833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245283,0.125348189,0.186103679,0.365740741,0.180875,0
0.770833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.175585284,0.388888889,0.1625,0
0.916666667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.026415094,0.050696379,0.048846154,0.393518519,0.04440625,1
0.510416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005471698,0.109192201,0.186103679,0.365740741,0.180875,0
0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.003924528,0.091922006,0.190635452,0.388888889,0.1765625,0
0.739583333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008490566,0.109192201,0.16722408,0.356481481,0.165625,0
0.625,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012830189,0.04735376,0.157190635,0.388888889,0.1453125,0
0.395833333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003924528,0.169916435,0.252508361,0.662037037,0.146875,0
0.635416667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.40E-04,0.080779944,0.168896321,0.365740741,0.16415625,0
0.395833333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32E-04,0.13091922,0.058528428,0.296296296,0.0671875,0
0.395833333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002075472,0.109192201,0.173913043,0.342592593,0.1796875,0
0.708333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005471698,0.109192201,0.180602007,0.398148148,0.1640625,0
0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.180602007,0.421296296,0.15625,0
0.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886792,0.109192201,0.202341137,0.314814815,0.2234375,0
0.6875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.083018868,0.050696379,0.048494983,0.402777778,0.0421875,1
0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009433962,0.052924791,0.168896321,0.25462963,0.21875,0
0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007358491,0.109192201,0.123745819,0.375,0.1171875,0
0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002830189,0.109192201,0.173913043,0.416666667,0.1515625,0
0.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004339623,0.086350975,0.12541806,0.402777778,0.1140625,0
0.791666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.186103679,0.365740741,0.180875,0
0.364583333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.32E-04,0.225626741,0.252508361,0.319444444,0.275,0
0.34375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004528302,0.086350975,0.180602007,0.402777778,0.1609375,0
0.770833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490566,0.109192201,0.085284281,0.171296296,0.15,0
0.770833333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32E-04,0.164345404,0.22909699,0.375,0.2171875,0
0.791666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01245283,0.069637883,0.240802676,0.402777778,0.2109375,1
0.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.006226415,0.04735376,0.147157191,0.328703704,0.15625,0
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.113091922,0.217391304,0.347222222,0.2203125,0
0.729166667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001301887,0.109192201,0.222408027,0.393518519,0.2046875,0
0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55E-05,0.069637883,0.198996656,0.291666667,0.234375,0
0.583333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004528302,0.103064067,0.204013378,0.421296296,0.1765625,0
0.885416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002641509,0.109192201,0.190635452,0.351851852,0.1921875,0
0.885416667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.119777159,0.137123746,0.277777778,0.16875,0
0.78125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012264151,0.109192201,0.137123746,0.319444444,0.1484375,0
0.614583333,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1.32E-04,0.069637883,0.215719064,0.351851852,0.21875,0
0.677083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004150943,0.086350975,0.12541806,0.314814815,0.1375,0
0.791666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11E-04,0.109192201,0.152173913,0.351851852,0.153125,0
0.739583333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.49E-04,0.109192201,0.195652174,0.453703704,0.159375,0
0.416666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001150943,0.091922006,0.177257525,0.291666667,0.2078125,0
0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004528302,0.109192201,0.2909699,0.351851852,0.2921875,0
0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006037736,0.109192201,0.242474916,0.541666667,0.16875,0
0.354166667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005471698,0.109192201,0.163879599,0.375,0.15625,0
0.260416667,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.001660377,0.109192201,0.195652174,0.625,0.11875,0
0.46875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.32E-04,0.208913649,0.244147157,0.365740741,0.23725,0
0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001358491,0.080779944,0.24916388,0.365740741,0.242125,0
0.625,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.004377358,0.109192201,0.186103679,0.365740741,0.180875,0
0.635416667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003584906,0.113091922,0.190635452,0.439814815,0.1578125,0
0.572916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66E-04,0.086350975,0.215719064,0.361111111,0.2125,0
0.28125,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.32E-04,0.109192201,0.284280936,0.712962963,0.1546875,0
0.864583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003207547,0.097493036,0.133779264,0.347222222,0.1359375,0
0.677083333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.090566038,0.025069638,0.003662207,0.550925926,0.00171875,1
0.760416667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.66E-04,0.04735376,0.170568562,0.282407407,0.2046875,0
0.760416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002264151,0.109192201,0.202341137,0.458333333,0.159375,0
0.645833333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.008301887,0.109192201,0.224080268,0.384259259,0.209375,0
0.822916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015641509,0.091922006,0.188963211,0.319444444,0.20625,1
0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052830189,0.058495822,0.142140468,0.356481481,0.1421875,0
0.322916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002641509,0.109192201,0.143812709,0.282407407,0.1734375,0
0.614583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002830189,0.109192201,0.259197324,0.402777778,0.228125,0
0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003018868,0.109192201,0.232441472,0.550925926,0.159375,0
0.333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.086350975,0.105351171,0.273148148,0.13125,0
0.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003396226,0.113091922,0.304347826,0.574074074,0.2,0
0.427083333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002641509,0.125348189,0.155518395,0.375,0.1484375,0
0.21875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004377358,0.052924791,0.128762542,0.319444444,0.140625,0
0.6875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003773585,0.103064067,0.165551839,0.365740741,0.1609375,0
0.53125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003584906,0.109192201,0.180602007,0.296296296,0.2109375,0
0.552083333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010377358,0.109192201,0.091973244,0.222222222,0.1328125,0
0.760416667,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.004716981,0.109192201,0.183946488,0.365740741,0.178125,0
0.354166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.003924528,0.069637883,0.08361204,0.305555556,0.0953125,0
0.572916667,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003207547,0.109192201,0.2090301,0.356481481,0.209375,0
0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006037736,0.075208914,0.155518395,0.337962963,0.1609375,0
0.385416667,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.002075472,0.097493036,0.132107023,0.324074074,0.1421875,0
0.645833333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007735849,0.097493036,0.163879599,0.481481481,0.1265625,0
0.583333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.32E-04,0.109192201,0.234113712,0.324074074,0.2515625,0
