'att1','att2','att3','att4','att5','att6','att7','att8','att9','att10','att11','att12','att13','att14','att15','att16','att17','att18','att19','att20','att21',outlier
0.449927431,0.320621469,0.499417928,0.459854015,0.289579158,0.454081633,0.548013245,0.613556338,0.494680851,0.760638298,0.521308226,0.810210877,0.34223541,0.507905138,0.283928571,0.302656546,0.334956183,0.363428571,0.292710706,0.298053528,0.400267738,0
0.571843251,0.440677966,0.272409779,0.32012513,0.361723447,0.095918367,0.43294702,0.423415493,0.54964539,0.538297872,0.425173439,0.557158713,0.880316518,0.682806324,0.889285714,0.756166983,0.553067186,0.592,0.60022779,0.767639903,0.635876841,0
0.419448476,0.43220339,0.640279395,0.400417101,0.385771543,0.214285714,0.235927152,0.398767606,0.350177305,0.485106383,0.548067393,0.448390677,0.65479723,0.707509881,0.682142857,0.70683112,0.757546251,0.585142857,0.38952164,0.439172749,0.386880857,0
0.460087083,0.216101695,0.399301513,0.323253389,0.225450902,0.384693878,0.341059603,0.461267606,0.40248227,0.521276596,0.479682854,0.641509434,0.507418398,0.421936759,0.621428571,0.670777989,0.328140214,0.445714286,0.596810934,0.5,0.477911647,0
0.631349782,0.485875706,0.445867288,0.411887383,0.386773547,0.332653061,0.248344371,0.501760563,0.465425532,0.622340426,0.729435084,0.675915649,0.618199802,0.443675889,0.427678571,0.448766603,0.407984421,0.568,0.604783599,0.5243309,0.473895582,0
0.449927431,0.521186441,0.569266589,0.500521376,0.467935872,0.603061224,0.627483444,0.584507042,0.642730496,0.568085106,0.525272547,0.6381798,0.454995054,0.347826087,0.2125,0.25711575,0.213242454,0.518857143,0.406605923,0.54136253,0.477911647,0
0.428156749,0.331920904,0.534342258,0.217935349,0.523046092,0.418367347,0.421357616,0.705105634,0.654255319,0.687234043,0.688800793,0.633740289,0.676557864,0.476284585,0.354464286,0.314041746,0.512171373,0.262857143,0.662870159,0.364963504,0.519410977,0
0.513788099,0.535310734,0.603026775,0.584984359,0.746492986,0.805102041,0.733443709,0.644366197,0.838652482,0.539361702,0.401387512,0.418423973,0.229475767,0.168972332,0.172321429,0.282732448,0.264849075,0.456,0.438496583,0.571776156,0.366800535,0
0.632801161,0.757062147,0.474970896,0.539103233,0.29258517,0.495918367,0.445364238,0.571302817,0.531914894,0.745744681,0.788899901,0.795782464,0.609297725,0.445652174,0.496428571,0.524667932,0.463485881,0.427428571,0.582004556,0.383211679,0.439089692,0
0.358490566,0.562146893,0.782305006,0.55265902,0.701402806,0.647959184,0.68294702,0.726232394,0.837765957,0.434042553,0.473736373,0.362930078,0.445103858,0.199604743,0.228571429,0.355787476,0.196689387,0.523428571,0.712984055,0.317518248,0.515394913,0
0.547169811,0.488700565,0.363213038,0.304483837,0.514028056,0.332653061,0.384933775,0.350352113,0.398049645,0.438297872,0.489593657,0.564927858,0.548961424,0.627470356,0.467857143,0.551233397,0.627069133,0.529142857,0.437357631,0.391727494,0.372155288,0
0.461538462,0.288135593,0.616996508,0.506777894,0.304609218,0.324489796,0.44205298,0.525528169,0.720744681,0.741489362,0.616451933,0.752497225,0.670623145,0.585968379,0.408035714,0.280834915,0.35248296,0.273142857,0.348519362,0.412408759,0.642570281,0
0.373004354,0.549435028,0.634458673,0.637122002,0.750501002,0.809183673,0.752483444,0.743838028,0.534574468,0.421276596,0.311199207,0.317425083,0.314540059,0.207509881,0.342857143,0.295066414,0.245374878,0.619428571,0.402050114,0.170316302,0.262382865,0
0.317851959,0.244350282,0.515715949,0.336809176,0.45991984,0.480612245,0.295529801,0.401408451,0.37677305,0.373404255,0.398414272,0.603773585,0.653808111,0.561264822,0.741071429,0.593927894,0.664070107,0.698285714,0.728929385,0.559610706,0.460508701,0
0.538461538,0.56920904,0.568102445,0.519290928,0.45490982,0.284693878,0.459437086,0.604753521,0.517730496,0.636170213,0.796828543,0.908990011,0.439169139,0.509881423,0.447321429,0.441176471,0.439143135,0.230857143,0.316628702,0.420924574,0.3708166,0
0.538461538,0.639830508,0.589057043,0.448383733,0.623246493,0.605102041,0.794701987,0.624119718,0.673758865,0.530851064,0.231912785,0.247502775,0.340257171,0.327075099,0.2875,0.262808349,0.357351509,0.358857143,0.380410023,0.378345499,0.372155288,0
0.3904209,0.310734463,0.576251455,0.563086548,0.693386774,0.690816327,0.653145695,0.67165493,0.671985816,0.476595745,0.436075322,0.295227525,0.397626113,0.293478261,0.276785714,0.453510436,0.402142162,0.442285714,0.37357631,0.390510949,0.677376171,0
0.416545718,0.587570621,0.544819558,0.570385819,0.332665331,0.294897959,0.389072848,0.651408451,0.589539007,0.788297872,0.819623389,0.725860155,0.732937685,0.630434783,0.366071429,0.477229602,0.426484907,0.257142857,0.350797267,0.424574209,0.364123159,0
0.625544267,0.516949153,0.535506403,0.330552659,0.283567134,0.462244898,0.51986755,0.529929577,0.511524823,0.762765957,0.525272547,0.722530522,0.609297725,0.653162055,0.515178571,0.34629981,0.267770204,0.258285714,0.643507973,0.372262774,0.643908969,0
0.345428157,0.611581921,0.349243306,0.354535975,0.200400802,0.421428571,0.312086093,0.509683099,0.407801418,0.432978723,0.335976214,0.557158713,0.71909001,0.701581028,0.541964286,0.565464896,0.58812074,0.752,0.517084282,0.423357664,0.408299866,0
0.396226415,0.553672316,0.53201397,0.68717414,0.635270541,0.693877551,0.681291391,0.795774648,0.715425532,0.589361702,0.269573835,0.519422863,0.457962413,0.258893281,0.307142857,0.30740038,0.322297955,0.355428571,0.518223235,0.209245742,0.444444444,0
0.650217707,0.543785311,0.483119907,0.526590198,0.581162325,0.792857143,0.710264901,0.827464789,0.720744681,0.576595745,0.417244797,0.158712542,0.335311573,0.39229249,0.444642857,0.337760911,0.445959104,0.465142857,0.425968109,0.433090024,0.460508701,0
0.531204644,0.61440678,0.573923166,0.300312826,0.504008016,0.3,0.339403974,0.493838028,0.467198582,0.484042553,0.425173439,0.716981132,0.567754698,0.544466403,0.428571429,0.712523719,0.482960078,0.582857143,0.585421412,0.585158151,0.319946452,0
0.35413643,0.271186441,0.54016298,0.534932221,0.438877756,0.616326531,0.642384106,0.51056338,0.662234043,0.546808511,0.579781962,0.40399556,0.308605341,0.371541502,0.429464286,0.479127135,0.385589094,0.090285714,0.566059226,0.5,0.469879518,0
0.567489115,0.384180791,0.372526193,0.318039625,0.343687375,0.570408163,0.324503311,0.525528169,0.684397163,0.659574468,0.723488603,0.572697003,0.651829871,0.530632411,0.458035714,0.191650854,0.17429406,0.091428571,0.511389522,0.575425791,0.41231593,0
0.262699565,0.508474576,0.549476135,0.329509906,0.420841683,0.526530612,0.427152318,0.582746479,0.591312057,0.460638298,0.458870168,0.832408435,0.633036597,0.619565217,0.523214286,0.383301708,0.198636806,0.497142857,0.323462415,0.491484185,0.595716198,0
0.461538462,0.747175141,0.61233993,0.421272158,0.704408818,0.829591837,0.580298013,0.644366197,0.731382979,0.629787234,0.517343905,0.362930078,0.410484669,0.401185771,0.344642857,0.285578748,0.274586173,0.504,0.198177677,0.580291971,0.473895582,0
0.666182874,0.532485876,0.499417928,0.428571429,0.43987976,0.503061224,0.477649007,0.508802817,0.580673759,0.542553191,0.947472745,0.615982242,0.682492582,0.515810277,0.389285714,0.382352941,0.17916261,0.393142857,0.36332574,0.355231144,0.769745649,0
0.490566038,0.621468927,0.596041909,0.404588113,0.166332665,0.392857143,0.59602649,0.761443662,0.541666667,0.570212766,0.886025768,0.591564928,0.568743818,0.502964427,0.413392857,0.474383302,0.385589094,0.330285714,0.471526196,0.49270073,0.409638554,0
0.368650218,0.43079096,0.582072177,0.47653806,0.352705411,0.267346939,0.312913907,0.346830986,0.718971631,0.609574468,0.655104063,0.704772475,0.611275964,0.530632411,0.622321429,0.440227704,0.548198637,0.329142857,0.520501139,0.641119221,0.508701473,0
0.312046444,0.478813559,0.5774156,0.294056309,0.219438878,0.394897959,0.268211921,0.531690141,0.449468085,0.496808511,0.621407334,0.655937847,0.567754698,0.621541502,0.615178571,0.74857685,0.565725414,0.476571429,0.61047836,0.425790754,0.416331995,0
0.560232221,0.34180791,0.385331781,0.404588113,0.46993988,0.291836735,0.318708609,0.506161972,0.440602837,0.626595745,0.398414272,0.720310766,0.757665678,0.456521739,0.630357143,0.490512334,0.508276534,0.512,0.494305239,0.476885645,0.488621151,0
0.589259797,0.262711864,0.720605355,0.419186653,0.269539078,0.445918367,0.389072848,0.439260563,0.614361702,0.542553191,0.341922696,0.740288568,0.607319486,0.595849802,0.627678571,0.413662239,0.512171373,0.492571429,0.464692483,0.375912409,0.121820616,0
0.73149492,0.467514124,0.63096624,0.55265902,0.410821643,0.358163265,0.501655629,0.554577465,0.734929078,0.671276596,0.550049554,0.588235294,0.653808111,0.445652174,0.289285714,0.359582543,0.373904576,0.507428571,0.36332574,0.364963504,0.535475234,0
0.107402032,0.460451977,0.542491269,0.357664234,0.296593186,0.423469388,0.491721854,0.551056338,0.741134752,0.528723404,0.511397423,0.640399556,0.473788328,0.652173913,0.395535714,0.465844402,0.365141188,0.245714286,0.490888383,0.434306569,0.376171352,0
0.531204644,0.610169492,0.526193248,0.227320125,0.483967936,0.571428571,0.619205298,0.656690141,0.567375887,0.738297872,0.574826561,0.760266371,0.644906034,0.507905138,0.492857143,0.361480076,0.313534567,0.496,0.355353075,0.54622871,0.614457831,0
0.387518142,0.446327684,0.661233993,0.405630865,0.26753507,0.43877551,0.439569536,0.452464789,0.386524823,0.621276596,0.367690783,0.557158713,0.673590504,0.558300395,0.428571429,0.522770398,0.392405063,0.474285714,0.681093394,0.547445255,0.246318608,0
0.661828737,0.449152542,0.366705471,0.191866528,0.529058116,0.06122449,0.456125828,0.316021127,0.195035461,0.330851064,0.21506442,0.607103219,0.647873393,0.630434783,0.733928571,0.60056926,0.736124635,0.756571429,0.587699317,0.377128954,0.448460509,0
0.08563135,0.54519774,0.564610012,0.47653806,0.514028056,0.484693878,0.401490066,0.485915493,0.560283688,0.753191489,0.64420218,0.795782464,0.486646884,0.559288538,0.642857143,0.44971537,0.317429406,0.426285714,0.371298405,0.535279805,0.621151272,0
0.417997097,0.646892655,0.621653085,0.431699687,0.460921844,0.57244898,0.348509934,0.511443662,0.609929078,0.793617021,0.654112983,0.830188679,0.566765579,0.325098814,0.333928571,0.499051233,0.459591042,0.261714286,0.519362187,0.400243309,0.617135207,0
0.666182874,0.429378531,0.545983702,0.495307612,0.366733467,0.379591837,0.438741722,0.495598592,0.615248227,0.844680851,0.728444004,0.675915649,0.637982196,0.48715415,0.233928571,0.332068311,0.370009737,0.267428571,0.317767654,0.496350365,0.290495315,0
0.124818578,0.333333333,0.447031432,0.75286757,0.52004008,0.526530612,0.625827815,0.663732394,0.636524823,0.528723404,0.336967294,0.421753607,0.34421365,0.368577075,0.389285714,0.20398482,0.307692308,0.384,0.411161731,0.379562044,0.448460509,0
0.428156749,0.700564972,0.621653085,0.502606882,0.30260521,0.214285714,0.262417219,0.269366197,0.511524823,0.271276596,0.574826561,0.650388457,0.672601385,0.815217391,0.641964286,0.512333966,0.58617332,0.613714286,0.5,0.442822384,0.477911647,0
0.438316401,0.68079096,0.634458673,0.420229406,0.442885772,0.289795918,0.502483444,0.649647887,0.690602837,0.626595745,0.7135778,0.581576027,0.698318497,0.482213439,0.58125,0.447817837,0.554040896,0.384,0.361047836,0.374695864,0.337349398,0
0.611030479,0.61440678,0.599534342,0.696558916,0.617234469,0.619387755,0.709437086,0.800176056,0.658687943,0.387234043,0.431119921,0.197558269,0.153313551,0.27173913,0.330357143,0.300759013,0.432327167,0.496,0.272209567,0.288321168,0.436412316,0
0.534107402,0.22740113,0.465657742,0.340980188,0.388777555,0.244897959,0.256622517,0.501760563,0.42287234,0.278723404,0.539147671,0.678135405,0.689416419,0.621541502,0.592857143,0.638519924,0.393378773,0.494857143,0.462414579,0.273722628,0.539491299,0
0.368650218,0.690677966,0.618160652,0.795620438,0.79258517,0.846938776,0.770695364,0.749119718,0.630319149,0.567021277,0.183349851,0.237513873,0.199802176,0.112648221,0.179464286,0.361480076,0.185978578,0.422857143,0.240318907,0.300486618,0.46184739,0
0.53701016,0.757062147,0.367869616,0.535974974,0.473947896,0.379591837,0.170529801,0.286091549,0.370567376,0.464893617,0.35777998,0.604883463,0.666666667,0.609683794,0.852678571,0.539848197,0.58714703,0.549714286,0.453302961,0.510948905,0.554216867,0
0.326560232,0.271186441,0.457508731,0.371220021,0.502004008,0.371428571,0.383278146,0.488556338,0.611702128,0.575531915,0.494549058,0.823529412,0.589515331,0.64229249,0.524107143,0.472485769,0.458617332,0.254857143,0.650341686,0.407542579,0.479250335,0
0.674891147,0.528248588,0.636786962,0.457768509,0.416833667,0.224489796,0.455298013,0.529929577,0.516843972,0.832978723,0.573835481,0.890122087,0.639960435,0.639328063,0.553571429,0.629981025,0.41382668,0.306285714,0.406605923,0.631386861,0.120481928,0
0.448476052,0.593220339,0.487776484,0.224191867,0.363727455,0.552040816,0.446192053,0.541373239,0.680851064,0.737234043,0.711595639,0.556048835,0.700296736,0.479249012,0.347321429,0.339658444,0.575462512,0.561142857,0.580865604,0.338199513,0.37751004,0
0.32946299,0.588983051,0.844004657,0.751824818,0.661322645,0.605102041,0.582781457,0.645246479,0.609929078,0.744680851,0.404360753,0.261931188,0.272997033,0.433794466,0.494642857,0.299810247,0.35443038,0.553142857,0.243735763,0.614355231,0.277108434,0
0.240928882,0.583333333,0.616996508,0.610010428,0.467935872,0.75,0.668046358,0.568661972,0.406914894,0.754255319,0.519326065,0.419533851,0.315529179,0.387351779,0.210714286,0.39373814,0.251217137,0.637714286,0.411161731,0.388077859,0.365461847,0
0.403483309,0.288135593,0.403958091,0.420229406,0.204408818,0.423469388,0.560430464,0.512323944,0.470744681,0.69893617,0.638255699,0.902330744,0.761622156,0.492094862,0.563392857,0.548387097,0.612463486,0.531428571,0.448747153,0.594890511,0.504685408,0
0.47605225,0.365819209,0.50523865,0.411887383,0.495991984,0.290816327,0.510761589,0.69806338,0.812943262,0.724468085,0.686818632,0.805771365,0.473788328,0.469367589,0.401785714,0.443074004,0.348588121,0.329142857,0.496583144,0.566909976,0.742971888,0
0.400580552,0.525423729,0.731082654,0.582898853,0.523046092,0.728571429,0.834437086,0.701584507,0.617907801,0.535106383,0.470763132,0.499445061,0.37388724,0.625494071,0.236607143,0.370967742,0.343719572,0.305142857,0.38952164,0.439172749,0.572958501,0
0.593613933,0.488700565,0.762514552,0.572471324,0.51002004,0.632653061,0.584437086,0.681338028,0.614361702,0.767021277,0.687809713,0.513873474,0.521266073,0.386363636,0.283928571,0.202087287,0.317429406,0.467428571,0.395216401,0.386861314,0.78313253,0
0.095791001,0.745762712,0.599534342,0.527632951,0.572144289,0.582653061,0.67384106,0.654049296,0.666666667,0.55,0.400396432,0.588235294,0.53214639,0.336956522,0.338392857,0.212523719,0.372930867,0.314285714,0.358769932,0.450121655,0.506024096,0
0.386066763,0.471751412,0.655413271,0.817518248,0.672344689,0.529591837,0.707781457,0.809859155,0.484929078,0.54787234,0.419226957,0.123196448,0.348170129,0.308300395,0.330357143,0.259013283,0.209347614,0.285714286,0.343963554,0.585158151,0.480589023,0
0.198838897,0.497175141,0.698486612,0.519290928,0.405811623,0.17755102,0.338576159,0.352112676,0.559397163,0.319148936,0.554013875,0.530521643,0.557863501,0.596837945,0.691964286,0.592979127,0.568646543,0.626285714,0.644646925,0.708029197,0.467202142,0
0.393323657,0.912429379,0.550640279,0.383733055,0.371743487,0.530612245,0.561258278,0.665492958,0.752659574,0.807446809,0.650148662,0.801331853,0.766567755,0.586956522,0.399107143,0.371916509,0.370009737,0.181714286,0.41571754,0.428223844,0.43373494,0
0.425253991,0.336158192,0.518044237,0.433785193,0.424849699,0.382653061,0.508278146,0.574823944,0.595744681,0.559574468,0.763131814,0.895671476,0.716122651,0.551383399,0.486607143,0.501897533,0.508276534,0.196571429,0.570615034,0.566909976,0.032128514,0
0.519593614,0.549435028,0.536670547,0.548488008,0.637274549,0.605102041,0.625,0.571302817,0.568262411,0.70106383,0.568880079,0.477247503,0.381800198,0.428853755,0.3,0.120493359,0.463485881,0.413714286,0.63667426,0.420924574,0.512717537,0
0.35413643,0.492937853,0.474970896,0.537017727,0.301603206,0.459183673,0.362582781,0.428697183,0.703900709,0.634042553,0.711595639,0.715871254,0.639960435,0.649209486,0.364285714,0.360531309,0.58812074,0.441142857,0.312072893,0.452554745,0.489959839,0
0.558780842,0.449152542,0.554132712,0.303441084,0.27254509,0.323469388,0.249172185,0.367077465,0.560283688,0.605319149,0.638255699,0.731409545,0.660731949,0.608695652,0.494642857,0.515180266,0.477117819,0.619428571,0.493166287,0.545012165,0.764390897,0
0.217706821,0.665254237,0.353899884,0.563086548,0.24248497,0.187755102,0.337748344,0.411971831,0.412234043,0.278723404,0.339940535,0.66481687,0.601384768,0.591897233,0.652678571,0.894686907,0.713729309,0.573714286,0.612756264,0.54136253,0.46184739,0
0.571843251,0.282485876,0.576251455,0.428571429,0.225450902,0.270408163,0.180463576,0.251760563,0.34929078,0.143617021,0.339940535,0.675915649,0.706231454,0.776679842,0.55625,0.611005693,0.514118793,0.634285714,0.394077449,0.572992701,0.502008032,0
0.210449927,0.594632768,0.448195576,0.571428571,0.623246493,0.46122449,0.694536424,0.625,0.708333333,0.941489362,0.526263627,0.518312986,0.707220574,0.293478261,0.210714286,0.185009488,0.395326193,0.514285714,0.551252847,0.631386861,0.530120482,0
0.274310595,0.646892655,0.644935972,0.706986444,0.629258517,0.695918367,0.736754967,0.754401408,0.779255319,0.603191489,0.265609514,0.315205327,0.415430267,0.124505929,0.314285714,0.374762808,0.347614411,0.435428571,0.293849658,0.197080292,0.338688086,0
0.409288824,0.357344633,0.464493597,0.474452555,0.425851703,0.515306122,0.389072848,0.207746479,0.358156028,0.560638298,0.350842418,0.750277469,0.829871414,0.619565217,0.860714286,0.74288425,0.729308666,0.626285714,0.285876993,0.496350365,0.476572959,0
0.69521045,0.618644068,0.572759022,0.615224192,0.473947896,0.402040816,0.495033113,0.628521127,0.542553191,0.560638298,0.668979187,0.703662597,0.534124629,0.51284585,0.291071429,0.583491461,0.152872444,0.570285714,0.599088838,0.282238443,0.582329317,0
